Fold,swap_proportion,Feature,Shap,Importance
2,0.3,Fedu,0.07210083301708108,0.30599823031121937
2,0.3,Mjob,0.02941635689187105,0.15207163498220905
2,0.3,Fjob,0.11398239288358739,0.8482410633197198
2,0.3,reason,0.020416569578745974,0.06758588550205566
2,0.3,guardian,0.060765304107226324,0.30864916371924467
2,0.3,traveltime,0.029184957261341453,0.15079418175935302
2,0.3,studytime,0.023119173026383274,0.15875826970906953
2,0.3,schoolsup,0.21851179362739317,0.9152326434655214
2,0.3,famsup,0.02036162380435161,0.04198272949350847
2,0.3,paid,0.10142475507717548,0.3722009360630294
2,0.3,activities,0.029940296650832376,0.06033309148782346
2,0.3,nursery,0.019478596349070218,0.05477285440863329
2,0.3,higher,0.028533604368055042,0.16784473157679441
2,0.3,internet,0.1131767328022644,0.34166560845966615
2,0.3,romantic,0.07610916639990695,0.19930387273298053
2,0.3,famrel,0.0002706574606717676,0.0018869365449883575
2,0.3,freetime,0.14554145360444662,0.6423898641851438
2,0.3,goout,0.09083390229412149,0.3954673297159029
2,0.3,Walc,0.16930538261189432,0.5428629502585789
2,0.3,health,0.25165995732602,0.7561613741251308
2,0.3,absences,0.07207672063047313,1.2418099749686682
2,0.3,G1,0.5884025930779425,5.420436008960441
2,0.3,G2,0.8649455686851206,7.478482732658608
2,0.5,sex,0.16031042274985957,0.32062084549971936
2,0.5,age,0.02624137623918568,0.23855796581077873
2,0.5,Pstatus,0.12501203943987033,0.4829588447899892
2,0.5,Medu,0.12156840418296223,0.512697243918413
2,0.5,Fedu,0.07008536390397355,0.30599823031121937
2,0.5,Mjob,0.031013840172813962,0.15207163498220905
2,0.5,Fjob,0.12837802246781138,0.8482410633197198
2,0.5,reason,0.021012278505446805,0.06758588550205566
2,0.5,guardian,0.05282649148271686,0.30864916371924467
2,0.5,traveltime,0.0268142987307978,0.15079418175935302
2,0.5,studytime,0.024973897042695942,0.15875826970906953
2,0.5,schoolsup,0.1767103026998815,0.9152326434655214
2,0.5,famsup,0.02070071508102994,0.04198272949350847
2,0.5,paid,0.10049425273701801,0.3722009360630294
2,0.5,activities,0.030027315532785988,0.06033309148782346
2,0.5,nursery,0.018348906226892146,0.05477285440863329
2,0.5,higher,0.02711337971625139,0.16784473157679441
2,0.5,internet,0.10381378103197547,0.34166560845966615
2,0.5,romantic,0.07688530167353057,0.19930387273298053
2,0.5,famrel,0.00023187547158606936,0.0018869365449883575
2,0.5,freetime,0.1176067597508187,0.6423898641851438
2,0.5,goout,0.08936040623388194,0.3954673297159029
2,0.5,Walc,0.15857861950822724,0.5428629502585789
2,0.5,health,0.2338283633833097,0.7561613741251308
2,0.5,absences,0.06610250020602454,1.2418099749686682
2,0.5,G1,0.582093381124193,5.420436008960441
2,0.5,G2,0.8371661844453863,7.478482732658608
2,0.5,sex,0.16031042274985957,0.32062084549971936
2,0.5,age,0.02624137623918568,0.23855796581077873
2,0.5,Pstatus,0.12501203943987033,0.4829588447899892
2,0.5,Medu,0.12156840418296223,0.512697243918413
2,0.5,Fedu,0.07008536390397355,0.30599823031121937
2,0.5,Mjob,0.031013840172813962,0.15207163498220905
2,0.5,Fjob,0.12837802246781138,0.8482410633197198
2,0.5,reason,0.021012278505446805,0.06758588550205566
2,0.5,guardian,0.05282649148271686,0.30864916371924467
2,0.5,traveltime,0.0268142987307978,0.15079418175935302
2,0.5,studytime,0.024973897042695942,0.15875826970906953
2,0.5,schoolsup,0.1767103026998815,0.9152326434655214
2,0.5,famsup,0.02070071508102994,0.04198272949350847
2,0.5,paid,0.10049425273701801,0.3722009360630294
2,0.5,activities,0.030027315532785988,0.06033309148782346
2,0.5,nursery,0.018348906226892146,0.05477285440863329
2,0.5,higher,0.02711337971625139,0.16784473157679441
2,0.5,internet,0.10381378103197547,0.34166560845966615
2,0.5,romantic,0.07688530167353057,0.19930387273298053
2,0.5,famrel,0.00023187547158606936,0.0018869365449883575
2,0.5,freetime,0.1176067597508187,0.6423898641851438
2,0.5,goout,0.08936040623388194,0.3954673297159029
2,0.5,Walc,0.15857861950822724,0.5428629502585789
2,0.5,health,0.2338283633833097,0.7561613741251308
2,0.5,absences,0.06610250020602454,1.2418099749686682
2,0.5,G1,0.582093381124193,5.420436008960441
2,0.5,G2,0.8371661844453863,7.478482732658608
2,0.5,sex,0.16031042274985957,0.32062084549971936
2,0.5,age,0.02624137623918568,0.23855796581077873
2,0.5,Pstatus,0.12501203943987033,0.4829588447899892
2,0.5,Medu,0.12156840418296223,0.512697243918413
2,0.5,Fedu,0.07008536390397355,0.30599823031121937
2,0.5,Mjob,0.031013840172813962,0.15207163498220905
2,0.5,Fjob,0.12837802246781138,0.8482410633197198
2,0.5,reason,0.021012278505446805,0.06758588550205566
2,0.5,guardian,0.05282649148271686,0.30864916371924467
2,0.5,traveltime,0.0268142987307978,0.15079418175935302
2,0.5,studytime,0.024973897042695942,0.15875826970906953
2,0.5,schoolsup,0.1767103026998815,0.9152326434655214
2,0.5,famsup,0.02070071508102994,0.04198272949350847
2,0.5,paid,0.10049425273701801,0.3722009360630294
2,0.5,activities,0.030027315532785988,0.06033309148782346
2,0.5,nursery,0.018348906226892146,0.05477285440863329
2,0.5,higher,0.02711337971625139,0.16784473157679441
2,0.5,internet,0.10381378103197547,0.34166560845966615
2,0.5,romantic,0.07688530167353057,0.19930387273298053
2,0.5,famrel,0.00023187547158606936,0.0018869365449883575
2,0.5,freetime,0.1176067597508187,0.6423898641851438
2,0.5,goout,0.08936040623388194,0.3954673297159029
2,0.5,Walc,0.15857861950822724,0.5428629502585789
2,0.5,health,0.2338283633833097,0.7561613741251308
2,0.5,absences,0.06610250020602454,1.2418099749686682
2,0.5,G1,0.582093381124193,5.420436008960441
2,0.5,G2,0.8371661844453863,7.478482732658608
2,0.5,sex,0.16031042274985957,0.32062084549971936
2,0.5,age,0.02624137623918568,0.23855796581077873
2,0.5,Pstatus,0.12501203943987033,0.4829588447899892
2,0.5,Medu,0.12156840418296223,0.512697243918413
2,0.5,Fedu,0.07008536390397355,0.30599823031121937
2,0.5,Mjob,0.031013840172813962,0.15207163498220905
2,0.5,Fjob,0.12837802246781138,0.8482410633197198
2,0.5,reason,0.021012278505446805,0.06758588550205566
2,0.5,guardian,0.05282649148271686,0.30864916371924467
2,0.5,traveltime,0.0268142987307978,0.15079418175935302
2,0.5,studytime,0.024973897042695942,0.15875826970906953
2,0.5,schoolsup,0.1767103026998815,0.9152326434655214
2,0.5,famsup,0.02070071508102994,0.04198272949350847
2,0.5,paid,0.10049425273701801,0.3722009360630294
2,0.5,activities,0.030027315532785988,0.06033309148782346
2,0.5,nursery,0.018348906226892146,0.05477285440863329
2,0.5,higher,0.02711337971625139,0.16784473157679441
2,0.5,internet,0.10381378103197547,0.34166560845966615
2,0.5,romantic,0.07688530167353057,0.19930387273298053
2,0.5,famrel,0.00023187547158606936,0.0018869365449883575
2,0.5,freetime,0.1176067597508187,0.6423898641851438
2,0.5,goout,0.08936040623388194,0.3954673297159029
2,0.5,Walc,0.15857861950822724,0.5428629502585789
2,0.5,health,0.2338283633833097,0.7561613741251308
2,0.5,absences,0.06610250020602454,1.2418099749686682
2,0.5,G1,0.582093381124193,5.420436008960441
2,0.5,G2,0.8371661844453863,7.478482732658608
2,0.5,sex,0.16031042274985957,0.32062084549971936
2,0.5,age,0.02624137623918568,0.23855796581077873
2,0.5,Pstatus,0.12501203943987033,0.4829588447899892
2,0.5,Medu,0.12156840418296223,0.512697243918413
2,0.5,Fedu,0.07008536390397355,0.30599823031121937
2,0.5,Mjob,0.031013840172813962,0.15207163498220905
2,0.5,Fjob,0.12837802246781138,0.8482410633197198
2,0.5,reason,0.021012278505446805,0.06758588550205566
2,0.5,guardian,0.05282649148271686,0.30864916371924467
2,0.5,traveltime,0.0268142987307978,0.15079418175935302
2,0.5,studytime,0.024973897042695942,0.15875826970906953
2,0.5,schoolsup,0.1767103026998815,0.9152326434655214
2,0.5,famsup,0.02070071508102994,0.04198272949350847
2,0.5,paid,0.10049425273701801,0.3722009360630294
2,0.5,activities,0.030027315532785988,0.06033309148782346
2,0.5,nursery,0.018348906226892146,0.05477285440863329
2,0.5,higher,0.02711337971625139,0.16784473157679441
2,0.5,internet,0.10381378103197547,0.34166560845966615
2,0.5,romantic,0.07688530167353057,0.19930387273298053
2,0.5,famrel,0.00023187547158606936,0.0018869365449883575
2,0.5,freetime,0.1176067597508187,0.6423898641851438
2,0.5,goout,0.08936040623388194,0.3954673297159029
2,0.5,Walc,0.15857861950822724,0.5428629502585789
2,0.5,health,0.2338283633833097,0.7561613741251308
2,0.5,absences,0.06610250020602454,1.2418099749686682
2,0.5,G1,0.582093381124193,5.420436008960441
2,0.5,G2,0.8371661844453863,7.478482732658608
2,0.5,sex,0.16031042274985957,0.32062084549971936
2,0.5,age,0.02624137623918568,0.23855796581077873
2,0.5,Pstatus,0.12501203943987033,0.4829588447899892
2,0.5,Medu,0.12156840418296223,0.512697243918413
2,0.5,Fedu,0.07008536390397355,0.30599823031121937
2,0.5,Mjob,0.031013840172813962,0.15207163498220905
2,0.5,Fjob,0.12837802246781138,0.8482410633197198
2,0.5,reason,0.021012278505446805,0.06758588550205566
2,0.5,guardian,0.05282649148271686,0.30864916371924467
2,0.5,traveltime,0.0268142987307978,0.15079418175935302
2,0.5,studytime,0.024973897042695942,0.15875826970906953
2,0.5,schoolsup,0.1767103026998815,0.9152326434655214
2,0.5,famsup,0.02070071508102994,0.04198272949350847
2,0.5,paid,0.10049425273701801,0.3722009360630294
2,0.5,activities,0.030027315532785988,0.06033309148782346
2,0.5,nursery,0.018348906226892146,0.05477285440863329
2,0.5,higher,0.02711337971625139,0.16784473157679441
2,0.5,internet,0.10381378103197547,0.34166560845966615
2,0.5,romantic,0.07688530167353057,0.19930387273298053
2,0.5,famrel,0.00023187547158606936,0.0018869365449883575
2,0.5,freetime,0.1176067597508187,0.6423898641851438
2,0.5,goout,0.08936040623388194,0.3954673297159029
2,0.5,Walc,0.15857861950822724,0.5428629502585789
2,0.5,health,0.2338283633833097,0.7561613741251308
2,0.5,absences,0.06610250020602454,1.2418099749686682
2,0.5,G1,0.582093381124193,5.420436008960441
2,0.5,G2,0.8371661844453863,7.478482732658608
2,0.5,sex,0.16031042274985957,0.32062084549971936
2,0.5,age,0.02624137623918568,0.23855796581077873
2,0.5,Pstatus,0.12501203943987033,0.4829588447899892
2,0.5,Medu,0.12156840418296223,0.512697243918413
2,0.5,Fedu,0.07008536390397355,0.30599823031121937
2,0.5,Mjob,0.031013840172813962,0.15207163498220905
2,0.5,Fjob,0.12837802246781138,0.8482410633197198
2,0.5,reason,0.021012278505446805,0.06758588550205566
2,0.5,guardian,0.05282649148271686,0.30864916371924467
2,0.5,traveltime,0.0268142987307978,0.15079418175935302
2,0.5,studytime,0.024973897042695942,0.15875826970906953
2,0.5,schoolsup,0.1767103026998815,0.9152326434655214
2,0.5,famsup,0.02070071508102994,0.04198272949350847
2,0.5,paid,0.10049425273701801,0.3722009360630294
2,0.5,activities,0.030027315532785988,0.06033309148782346
2,0.5,nursery,0.018348906226892146,0.05477285440863329
2,0.5,higher,0.02711337971625139,0.16784473157679441
2,0.5,internet,0.10381378103197547,0.34166560845966615
2,0.5,romantic,0.07688530167353057,0.19930387273298053
2,0.5,famrel,0.00023187547158606936,0.0018869365449883575
2,0.5,freetime,0.1176067597508187,0.6423898641851438
2,0.5,goout,0.08936040623388194,0.3954673297159029
2,0.5,Walc,0.15857861950822724,0.5428629502585789
2,0.5,health,0.2338283633833097,0.7561613741251308
2,0.5,absences,0.06610250020602454,1.2418099749686682
2,0.5,G1,0.582093381124193,5.420436008960441
2,0.5,G2,0.8371661844453863,7.478482732658608
2,0.5,sex,0.16031042274985957,0.32062084549971936
2,0.5,age,0.02624137623918568,0.23855796581077873
2,0.5,Pstatus,0.12501203943987033,0.4829588447899892
2,0.5,Medu,0.12156840418296223,0.512697243918413
2,0.5,Fedu,0.07008536390397355,0.30599823031121937
2,0.5,Mjob,0.031013840172813962,0.15207163498220905
2,0.5,Fjob,0.12837802246781138,0.8482410633197198
2,0.5,reason,0.021012278505446805,0.06758588550205566
2,0.5,guardian,0.05282649148271686,0.30864916371924467
2,0.5,traveltime,0.0268142987307978,0.15079418175935302
2,0.5,studytime,0.024973897042695942,0.15875826970906953
2,0.5,schoolsup,0.1767103026998815,0.9152326434655214
2,0.5,famsup,0.02070071508102994,0.04198272949350847
2,0.5,paid,0.10049425273701801,0.3722009360630294
2,0.5,activities,0.030027315532785988,0.06033309148782346
2,0.5,nursery,0.018348906226892146,0.05477285440863329
2,0.5,higher,0.02711337971625139,0.16784473157679441
2,0.5,internet,0.10381378103197547,0.34166560845966615
2,0.5,romantic,0.07688530167353057,0.19930387273298053
2,0.5,famrel,0.00023187547158606936,0.0018869365449883575
2,0.5,freetime,0.1176067597508187,0.6423898641851438
2,0.5,goout,0.08936040623388194,0.3954673297159029
2,0.5,Walc,0.15857861950822724,0.5428629502585789
2,0.5,health,0.2338283633833097,0.7561613741251308
2,0.5,absences,0.06610250020602454,1.2418099749686682
2,0.5,G1,0.582093381124193,5.420436008960441
2,0.5,G2,0.8371661844453863,7.478482732658608
2,0.5,sex,0.16031042274985957,0.32062084549971936
2,0.5,age,0.02624137623918568,0.23855796581077873
2,0.5,Pstatus,0.12501203943987033,0.4829588447899892
2,0.5,Medu,0.12156840418296223,0.512697243918413
2,0.5,Fedu,0.07008536390397355,0.30599823031121937
2,0.5,Mjob,0.031013840172813962,0.15207163498220905
2,0.5,Fjob,0.12837802246781138,0.8482410633197198
2,0.5,reason,0.021012278505446805,0.06758588550205566
2,0.5,guardian,0.05282649148271686,0.30864916371924467
2,0.5,traveltime,0.0268142987307978,0.15079418175935302
2,0.5,studytime,0.024973897042695942,0.15875826970906953
2,0.5,schoolsup,0.1767103026998815,0.9152326434655214
2,0.5,famsup,0.02070071508102994,0.04198272949350847
2,0.5,paid,0.10049425273701801,0.3722009360630294
2,0.5,activities,0.030027315532785988,0.06033309148782346
2,0.5,nursery,0.018348906226892146,0.05477285440863329
2,0.5,higher,0.02711337971625139,0.16784473157679441
2,0.5,internet,0.10381378103197547,0.34166560845966615
2,0.5,romantic,0.07688530167353057,0.19930387273298053
2,0.5,famrel,0.00023187547158606936,0.0018869365449883575
2,0.5,freetime,0.1176067597508187,0.6423898641851438
2,0.5,goout,0.08936040623388194,0.3954673297159029
2,0.5,Walc,0.15857861950822724,0.5428629502585789
2,0.5,health,0.2338283633833097,0.7561613741251308
2,0.5,absences,0.06610250020602454,1.2418099749686682
2,0.5,G1,0.582093381124193,5.420436008960441
2,0.5,G2,0.8371661844453863,7.478482732658608
2,0.5,sex,0.16031042274985957,0.32062084549971936
2,0.5,age,0.02624137623918568,0.23855796581077873
2,0.5,Pstatus,0.12501203943987033,0.4829588447899892
2,0.5,Medu,0.12156840418296223,0.512697243918413
2,0.5,Fedu,0.07008536390397355,0.30599823031121937
2,0.5,Mjob,0.031013840172813962,0.15207163498220905
2,0.5,Fjob,0.12837802246781138,0.8482410633197198
2,0.5,reason,0.021012278505446805,0.06758588550205566
2,0.5,guardian,0.05282649148271686,0.30864916371924467
2,0.5,traveltime,0.0268142987307978,0.15079418175935302
2,0.5,studytime,0.024973897042695942,0.15875826970906953
2,0.5,schoolsup,0.1767103026998815,0.9152326434655214
2,0.5,famsup,0.02070071508102994,0.04198272949350847
2,0.5,paid,0.10049425273701801,0.3722009360630294
2,0.5,activities,0.030027315532785988,0.06033309148782346
2,0.5,nursery,0.018348906226892146,0.05477285440863329
2,0.5,higher,0.02711337971625139,0.16784473157679441
2,0.5,internet,0.10381378103197547,0.34166560845966615
2,0.5,romantic,0.07688530167353057,0.19930387273298053
2,0.5,famrel,0.00023187547158606936,0.0018869365449883575
2,0.5,freetime,0.1176067597508187,0.6423898641851438
2,0.5,goout,0.08936040623388194,0.3954673297159029
2,0.5,Walc,0.15857861950822724,0.5428629502585789
2,0.5,health,0.2338283633833097,0.7561613741251308
2,0.5,absences,0.06610250020602454,1.2418099749686682
2,0.5,G1,0.582093381124193,5.420436008960441
2,0.5,G2,0.8371661844453863,7.478482732658608
2,0.5,sex,0.16031042274985957,0.32062084549971936
2,0.5,age,0.02624137623918568,0.23855796581077873
2,0.5,Pstatus,0.12501203943987033,0.4829588447899892
2,0.5,Medu,0.12156840418296223,0.512697243918413
2,0.5,Fedu,0.07008536390397355,0.30599823031121937
2,0.5,Mjob,0.031013840172813962,0.15207163498220905
2,0.5,Fjob,0.12837802246781138,0.8482410633197198
2,0.5,reason,0.021012278505446805,0.06758588550205566
2,0.5,guardian,0.05282649148271686,0.30864916371924467
2,0.5,traveltime,0.0268142987307978,0.15079418175935302
2,0.5,studytime,0.024973897042695942,0.15875826970906953
2,0.5,schoolsup,0.1767103026998815,0.9152326434655214
2,0.5,famsup,0.02070071508102994,0.04198272949350847
2,0.5,paid,0.10049425273701801,0.3722009360630294
2,0.5,activities,0.030027315532785988,0.06033309148782346
2,0.5,nursery,0.018348906226892146,0.05477285440863329
2,0.5,higher,0.02711337971625139,0.16784473157679441
2,0.5,internet,0.10381378103197547,0.34166560845966615
2,0.5,romantic,0.07688530167353057,0.19930387273298053
2,0.5,famrel,0.00023187547158606936,0.0018869365449883575
2,0.5,freetime,0.1176067597508187,0.6423898641851438
2,0.5,goout,0.08936040623388194,0.3954673297159029
2,0.5,Walc,0.15857861950822724,0.5428629502585789
2,0.5,health,0.2338283633833097,0.7561613741251308
2,0.5,absences,0.06610250020602454,1.2418099749686682
2,0.5,G1,0.582093381124193,5.420436008960441
2,0.5,G2,0.8371661844453863,7.478482732658608
2,0.5,sex,0.16031042274985957,0.32062084549971936
2,0.5,age,0.02624137623918568,0.23855796581077873
2,0.5,Pstatus,0.12501203943987033,0.4829588447899892
2,0.5,Medu,0.12156840418296223,0.512697243918413
2,0.5,Fedu,0.07008536390397355,0.30599823031121937
2,0.5,Mjob,0.031013840172813962,0.15207163498220905
2,0.5,Fjob,0.12837802246781138,0.8482410633197198
2,0.5,reason,0.021012278505446805,0.06758588550205566
2,0.5,guardian,0.05282649148271686,0.30864916371924467
2,0.5,traveltime,0.0268142987307978,0.15079418175935302
2,0.5,studytime,0.024973897042695942,0.15875826970906953
2,0.5,schoolsup,0.1767103026998815,0.9152326434655214
2,0.5,famsup,0.02070071508102994,0.04198272949350847
2,0.5,paid,0.10049425273701801,0.3722009360630294
2,0.5,activities,0.030027315532785988,0.06033309148782346
2,0.5,nursery,0.018348906226892146,0.05477285440863329
2,0.5,higher,0.02711337971625139,0.16784473157679441
