Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
1,oldpeak,None,0.8,0.6333333333333333,1.0,0.125,0.0,-0.5,0.5,0.35,0.0,0.65,0.5,-0.1875,0.714,0.929,0.125,0.625,0.4,0.767,0.833,0.565,0.714,0.929,0.769,0.703,0.8,0.633
1,ca,None,0.8,0.6333333333333333,0.333,0.083,0.143,-0.429,0.115,0.269,0.769,0.731,0.238,-0.173,0.714,0.929,0.125,0.625,0.4,0.767,0.833,0.565,0.714,0.929,0.769,0.703,0.8,0.633
1,thal,None,0.8,0.6333333333333333,0.65,0.25,-0.256,-0.462,0.652,0.412,0.153,0.588,0.197,-0.10600000000000001,0.714,0.929,0.125,0.625,0.4,0.767,0.833,0.565,0.714,0.929,0.769,0.703,0.8,0.633
1,age,['ca'],0.7333333333333333,0.6666666666666666,-0.25,0.125,0.429,0.016,0.4,0.0,3.0,1.0,0.0895,0.07050000000000001,0.643,0.929,0.188,0.562,0.4,0.733,0.75,0.591,0.643,0.929,0.692,0.722,0.733,0.667
1,sex,['ca'],0.7333333333333333,0.6666666666666666,-0.167,-0.5,0.25,0.75,0.292,0.708,2.75,5.25,0.041499999999999995,0.125,0.643,0.929,0.188,0.562,0.4,0.733,0.75,0.591,0.643,0.929,0.692,0.722,0.733,0.667
1,cp,['ca'],0.7333333333333333,0.6666666666666666,-0.643,-0.929,0.3,0.367,0.5,0.5,0,2.5,-0.1715,-0.281,0.643,0.929,0.188,0.562,0.4,0.733,0.75,0.591,0.643,0.929,0.692,0.722,0.733,0.667
1,trestbps,['ca'],0.7333333333333333,0.6666666666666666,-1.0,-0.125,1.0,0.055,1.0,0.134,0,1.196,0.0,-0.035,0.643,0.929,0.188,0.562,0.4,0.733,0.75,0.591,0.643,0.929,0.692,0.722,0.733,0.667
1,chol,['ca'],0.7333333333333333,0.6666666666666666,0.0,-0.125,0.0,0.1,0.0,0.036,0,1.05,0.0,-0.012499999999999997,0.643,0.929,0.188,0.562,0.4,0.733,0.75,0.591,0.643,0.929,0.692,0.722,0.733,0.667
1,fbs,['ca'],0.7333333333333333,0.6666666666666666,0.385,0.077,-0.083,-0.25,0.0,0.08,1.0,0.9,0.151,-0.0865,0.643,0.929,0.188,0.562,0.4,0.733,0.75,0.591,0.643,0.929,0.692,0.722,0.733,0.667
1,restecg,['ca'],0.7333333333333333,0.6666666666666666,0.067,-1.0,0.273,0.545,0.054,0.688,0.875,0,0.17,-0.22749999999999998,0.643,0.929,0.188,0.562,0.4,0.733,0.75,0.591,0.643,0.929,0.692,0.722,0.733,0.667
1,thalach,['ca'],0.7333333333333333,0.6666666666666666,0,0.143,0,-0.27,0,0.232,0,0.729,0.0,-0.06350000000000001,0.643,0.929,0.188,0.562,0.4,0.733,0.75,0.591,0.643,0.929,0.692,0.722,0.733,0.667
1,exang,['ca'],0.7333333333333333,0.6666666666666666,0.625,0.125,-0.083,-0.583,0.45,0.4,0.357,0.6,0.271,-0.22899999999999998,0.643,0.929,0.188,0.562,0.4,0.733,0.75,0.591,0.643,0.929,0.692,0.722,0.733,0.667
1,oldpeak,['ca'],0.7333333333333333,0.6666666666666666,1.0,0.125,-1.0,-0.25,1.0,0.25,0.0,0.722,0.0,-0.0625,0.643,0.929,0.188,0.562,0.4,0.733,0.75,0.591,0.643,0.929,0.692,0.722,0.733,0.667
1,thal,['ca'],0.7333333333333333,0.6666666666666666,0.55,0.25,-0.59,-0.538,0.652,0.471,0.153,0.529,-0.019999999999999962,-0.14400000000000002,0.643,0.929,0.188,0.562,0.4,0.733,0.75,0.591,0.643,0.929,0.692,0.722,0.733,0.667
1,age,['thal'],0.7666666666666667,0.5,-0.25,0.125,0.032,-0.032,0.2,0.067,1.75,0.929,-0.109,0.0465,0.643,0.929,0.125,0.875,0.367,0.9,0.818,0.481,0.643,0.929,0.72,0.634,0.767,0.5
1,sex,['thal'],0.7666666666666667,0.5,-0.167,-0.5,0.167,0.5,0.25,0.5,2.5,2.0,0.0,0.0,0.643,0.929,0.125,0.875,0.367,0.9,0.818,0.481,0.643,0.929,0.72,0.634,0.767,0.5
1,cp,['thal'],0.7666666666666667,0.5,-0.643,-0.929,-0.067,0.067,0.25,0.083,2.5,1.1,-0.355,-0.43100000000000005,0.643,0.929,0.125,0.875,0.367,0.9,0.818,0.481,0.643,0.929,0.72,0.634,0.767,0.5
1,trestbps,['thal'],0.7666666666666667,0.5,-1.0,-0.125,0.0,-0.109,0.5,0.014,0,1.016,-0.5,-0.11699999999999999,0.643,0.929,0.125,0.875,0.367,0.9,0.818,0.481,0.643,0.929,0.72,0.634,0.767,0.5
1,chol,['thal'],0.7666666666666667,0.5,0.0,-0.125,0.0,0.067,0.0,0.08,0,1.094,0.0,-0.028999999999999998,0.643,0.929,0.125,0.875,0.367,0.9,0.818,0.481,0.643,0.929,0.72,0.634,0.767,0.5
1,fbs,['thal'],0.7666666666666667,0.5,0.385,0.077,-0.167,0.167,0.04,0.12,0.9,1.15,0.109,0.122,0.643,0.929,0.125,0.875,0.367,0.9,0.818,0.481,0.643,0.929,0.72,0.634,0.767,0.5
1,restecg,['thal'],0.7666666666666667,0.5,0.067,-1.0,-0.109,0.909,0.25,0.938,0.5,0,-0.020999999999999998,-0.045499999999999985,0.643,0.929,0.125,0.875,0.367,0.9,0.818,0.481,0.643,0.929,0.72,0.634,0.767,0.5
1,thalach,['thal'],0.7666666666666667,0.5,0,0.143,0,-0.222,0,0.188,0,0.812,0.0,-0.03950000000000001,0.643,0.929,0.125,0.875,0.367,0.9,0.818,0.481,0.643,0.929,0.72,0.634,0.767,0.5
1,exang,['thal'],0.7666666666666667,0.5,0.625,0.125,-0.5,-0.167,0.65,0.15,0.187,0.85,0.0625,-0.021000000000000005,0.643,0.929,0.125,0.875,0.367,0.9,0.818,0.481,0.643,0.929,0.72,0.634,0.767,0.5
1,oldpeak,['thal'],0.7666666666666667,0.5,1.0,0.125,-1.0,-0.167,1.0,0.15,0.0,0.85,0.0,-0.021000000000000005,0.643,0.929,0.125,0.875,0.367,0.9,0.818,0.481,0.643,0.929,0.72,0.634,0.767,0.5
1,ca,['thal'],0.7666666666666667,0.5,0.417,0.083,0.143,-0.143,0.154,0.115,0.692,0.885,0.27999999999999997,-0.029999999999999992,0.643,0.929,0.125,0.875,0.367,0.9,0.818,0.481,0.643,0.929,0.72,0.634,0.767,0.5
1,age,['restecg'],0.8,0.6333333333333333,-0.083,-0.042,0.032,0.524,0.133,0.333,1.4,1.625,-0.025500000000000002,0.24100000000000002,0.714,0.857,0.125,0.562,0.4,0.7,0.833,0.571,0.714,0.857,0.769,0.685,0.8,0.633
1,sex,['restecg'],0.8,0.6333333333333333,-0.25,-0.417,0.167,0.083,0.292,0.25,2.75,1.5,-0.041499999999999995,-0.16699999999999998,0.714,0.857,0.125,0.562,0.4,0.7,0.833,0.571,0.714,0.857,0.769,0.685,0.8,0.633
1,cp,['restecg'],0.8,0.6333333333333333,-0.714,-0.857,-0.067,-0.167,0.292,0.042,2.75,1.063,-0.39049999999999996,-0.512,0.714,0.857,0.125,0.562,0.4,0.7,0.833,0.571,0.714,0.857,0.769,0.685,0.8,0.633
1,trestbps,['restecg'],0.8,0.6333333333333333,-1.0,0.042,1.0,-0.236,1.0,0.1,0,0.864,0.0,-0.09699999999999999,0.714,0.857,0.125,0.562,0.4,0.7,0.833,0.571,0.714,0.857,0.769,0.685,0.8,0.633
1,chol,['restecg'],0.8,0.6333333333333333,-1.0,-0.25,0.0,-0.167,0.5,0.027,0,0.963,-0.5,-0.20850000000000002,0.714,0.857,0.125,0.562,0.4,0.7,0.833,0.571,0.714,0.857,0.769,0.685,0.8,0.633
1,fbs,['restecg'],0.8,0.6333333333333333,0.308,0.154,0.167,0.083,0.24,0.12,2.2,1.2,0.2375,0.1185,0.714,0.857,0.125,0.562,0.4,0.7,0.833,0.571,0.714,0.857,0.769,0.685,0.8,0.633
1,thalach,['restecg'],0.8,0.6333333333333333,0,0.286,0,-0.016,0,0.161,0,0.795,0.0,0.13499999999999998,0.714,0.857,0.125,0.562,0.4,0.7,0.833,0.571,0.714,0.857,0.769,0.685,0.8,0.633
1,exang,['restecg'],0.8,0.6333333333333333,0.5,0.25,-0.167,-0.583,0.45,0.45,0.357,0.55,0.16649999999999998,-0.16649999999999998,0.714,0.857,0.125,0.562,0.4,0.7,0.833,0.571,0.714,0.857,0.769,0.685,0.8,0.633
1,oldpeak,['restecg'],0.8,0.6333333333333333,1.0,0.25,0.0,-0.583,0.5,0.45,0.0,0.55,0.5,-0.16649999999999998,0.714,0.857,0.125,0.562,0.4,0.7,0.833,0.571,0.714,0.857,0.769,0.685,0.8,0.633
1,ca,['restecg'],0.8,0.6333333333333333,0.333,0.167,0.143,-0.5,0.115,0.346,0.769,0.654,0.238,-0.16649999999999998,0.714,0.857,0.125,0.562,0.4,0.7,0.833,0.571,0.714,0.857,0.769,0.685,0.8,0.633
1,thal,['restecg'],0.8,0.6333333333333333,0.65,0.5,-0.256,-0.538,0.652,0.529,0.153,0.471,0.197,-0.019000000000000017,0.714,0.857,0.125,0.562,0.4,0.7,0.833,0.571,0.714,0.857,0.769,0.685,0.8,0.633
1,sex,['age'],0.8,0.5,-0.25,-0.5,0.167,0.5,0.292,0.5,2.75,2.0,-0.041499999999999995,0.0,0.714,0.929,0.125,0.875,0.4,0.9,0.833,0.481,0.714,0.929,0.769,0.634,0.8,0.5
1,cp,['age'],0.8,0.5,-0.714,-0.929,-0.067,0.067,0.292,0.083,2.75,1.1,-0.39049999999999996,-0.43100000000000005,0.714,0.929,0.125,0.875,0.4,0.9,0.833,0.481,0.714,0.929,0.769,0.634,0.8,0.5
1,trestbps,['age'],0.8,0.5,-1.0,-0.125,1.0,-0.109,1.0,0.014,0,1.016,0.0,-0.11699999999999999,0.714,0.929,0.125,0.875,0.4,0.9,0.833,0.481,0.714,0.929,0.769,0.634,0.8,0.5
1,chol,['age'],0.8,0.5,-1.0,-0.125,0.0,0.067,0.5,0.08,0,1.094,-0.5,-0.028999999999999998,0.714,0.929,0.125,0.875,0.4,0.9,0.833,0.481,0.714,0.929,0.769,0.634,0.8,0.5
1,fbs,['age'],0.8,0.5,0.308,0.077,0.167,0.167,0.24,0.12,2.2,1.15,0.2375,0.122,0.714,0.929,0.125,0.875,0.4,0.9,0.833,0.481,0.714,0.929,0.769,0.634,0.8,0.5
1,restecg,['age'],0.8,0.5,-0.133,-1.0,-0.109,0.909,0.188,0.938,0.625,0,-0.121,-0.045499999999999985,0.714,0.929,0.125,0.875,0.4,0.9,0.833,0.481,0.714,0.929,0.769,0.634,0.8,0.5
1,thalach,['age'],0.8,0.5,0,0.143,0,-0.222,0,0.188,0,0.812,0.0,-0.03950000000000001,0.714,0.929,0.125,0.875,0.4,0.9,0.833,0.481,0.714,0.929,0.769,0.634,0.8,0.5
1,exang,['age'],0.8,0.5,0.5,0.125,-0.167,-0.167,0.45,0.15,0.357,0.85,0.16649999999999998,-0.021000000000000005,0.714,0.929,0.125,0.875,0.4,0.9,0.833,0.481,0.714,0.929,0.769,0.634,0.8,0.5
1,oldpeak,['age'],0.8,0.5,1.0,0.125,0.0,-0.167,0.5,0.15,0.0,0.85,0.5,-0.021000000000000005,0.714,0.929,0.125,0.875,0.4,0.9,0.833,0.481,0.714,0.929,0.769,0.634,0.8,0.5
1,ca,['age'],0.8,0.5,0.333,0.083,0.143,-0.143,0.115,0.115,0.769,0.885,0.238,-0.029999999999999992,0.714,0.929,0.125,0.875,0.4,0.9,0.833,0.481,0.714,0.929,0.769,0.634,0.8,0.5
1,thal,['age'],0.8,0.5,0.65,0.25,-0.256,-0.154,0.652,0.176,0.153,0.824,0.197,0.048,0.714,0.929,0.125,0.875,0.4,0.9,0.833,0.481,0.714,0.929,0.769,0.634,0.8,0.5
1,age,['oldpeak'],0.8,0.6,-0.083,0.125,0.032,0.048,0.133,0.0,1.4,1.0,-0.025500000000000002,0.0865,0.714,0.929,0.125,0.688,0.4,0.8,0.833,0.542,0.714,0.929,0.769,0.685,0.8,0.6
1,sex,['oldpeak'],0.8,0.6,-0.25,-0.5,0.167,0.25,0.292,0.375,2.75,1.75,-0.041499999999999995,-0.125,0.714,0.929,0.125,0.688,0.4,0.8,0.833,0.542,0.714,0.929,0.769,0.685,0.8,0.6
1,cp,['oldpeak'],0.8,0.6,-0.714,-0.929,-0.067,-0.233,0.292,0.042,2.75,0.95,-0.39049999999999996,-0.5810000000000001,0.714,0.929,0.125,0.688,0.4,0.8,0.833,0.542,0.714,0.929,0.769,0.685,0.8,0.6
1,trestbps,['oldpeak'],0.8,0.6,-1.0,-0.125,1.0,0.164,1.0,0.172,0,1.234,0.0,0.019500000000000003,0.714,0.929,0.125,0.688,0.4,0.8,0.833,0.542,0.714,0.929,0.769,0.685,0.8,0.6
1,chol,['oldpeak'],0.8,0.6,-1.0,-0.125,0.0,-0.233,0.5,0.107,0,0.875,-0.5,-0.179,0.714,0.929,0.125,0.688,0.4,0.8,0.833,0.542,0.714,0.929,0.769,0.685,0.8,0.6
1,fbs,['oldpeak'],0.8,0.6,0.308,0.077,0.167,0.583,0.24,0.48,2.2,2.2,0.2375,0.32999999999999996,0.714,0.929,0.125,0.688,0.4,0.8,0.833,0.542,0.714,0.929,0.769,0.685,0.8,0.6
1,restecg,['oldpeak'],0.8,0.6,-0.133,-1.0,-0.109,0.727,0.188,0.812,0.625,0,-0.121,-0.1365,0.714,0.929,0.125,0.688,0.4,0.8,0.833,0.542,0.714,0.929,0.769,0.685,0.8,0.6
1,thalach,['oldpeak'],0.8,0.6,0,0.143,0,-0.302,0,0.241,0,0.74,0.0,-0.0795,0.714,0.929,0.125,0.688,0.4,0.8,0.833,0.542,0.714,0.929,0.769,0.685,0.8,0.6
1,exang,['oldpeak'],0.8,0.6,0.5,0.125,-0.167,-0.417,0.45,0.3,0.357,0.7,0.16649999999999998,-0.146,0.714,0.929,0.125,0.688,0.4,0.8,0.833,0.542,0.714,0.929,0.769,0.685,0.8,0.6
1,ca,['oldpeak'],0.8,0.6,0.333,0.083,0.143,-0.357,0.115,0.231,0.769,0.769,0.238,-0.13699999999999998,0.714,0.929,0.125,0.688,0.4,0.8,0.833,0.542,0.714,0.929,0.769,0.685,0.8,0.6
1,thal,['oldpeak'],0.8,0.6,0.65,0.25,-0.256,-0.385,0.652,0.353,0.153,0.647,0.197,-0.0675,0.714,0.929,0.125,0.688,0.4,0.8,0.833,0.542,0.714,0.929,0.769,0.685,0.8,0.6
2,age,None,0.8666666666666667,0.8666666666666667,-0.4,-0.25,-0.077,0.179,0.516,0.552,3.923,2.877,-0.23850000000000002,-0.035500000000000004,0.786,0.929,0.062,0.188,0.4,0.533,0.917,0.812,0.786,0.929,0.846,0.867,0.867,0.867
2,sex,None,0.8666666666666667,0.8666666666666667,0.231,0.077,0.125,0.375,0.413,0.603,4.714,6.429,0.178,0.226,0.786,0.929,0.062,0.188,0.4,0.533,0.917,0.812,0.786,0.929,0.846,0.867,0.867,0.867
2,cp,None,0.8666666666666667,0.8666666666666667,-0.786,-0.333,0.071,0.417,0.429,0.667,0,4.333,-0.35750000000000004,0.04199999999999998,0.786,0.929,0.062,0.188,0.4,0.533,0.917,0.812,0.786,0.929,0.846,0.867,0.867,0.867
2,trestbps,None,0.8666666666666667,0.8666666666666667,0.0,-0.167,0.0,0.079,0.5,0.127,0.5,1.275,0.0,-0.044000000000000004,0.786,0.929,0.062,0.188,0.4,0.533,0.917,0.812,0.786,0.929,0.846,0.867,0.867,0.867
2,chol,None,0.8666666666666667,0.8666666666666667,0,0.143,0,0.125,0,0.0,0,1.0,0.0,0.134,0.786,0.929,0.062,0.188,0.4,0.533,0.917,0.812,0.786,0.929,0.846,0.867,0.867,0.867
2,fbs,None,0.8666666666666667,0.8666666666666667,0.25,0.083,0.067,0.2,0.296,0.148,0.556,0.778,0.1585,0.14150000000000001,0.786,0.929,0.062,0.188,0.4,0.533,0.917,0.812,0.786,0.929,0.846,0.867,0.867,0.867
2,restecg,None,0.8666666666666667,0.8666666666666667,-0.022,-0.8,-0.077,0.0,0.136,0.5,1.375,0,-0.0495,-0.4,0.786,0.929,0.062,0.188,0.4,0.533,0.917,0.812,0.786,0.929,0.846,0.867,0.867,0.867
2,thalach,None,0.8666666666666667,0.8666666666666667,-1.0,-0.1,0,-0.018,1.0,0.267,0,0.6,-0.5,-0.059000000000000004,0.786,0.929,0.062,0.188,0.4,0.533,0.917,0.812,0.786,0.929,0.846,0.867,0.867,0.867
2,exang,None,0.8666666666666667,0.8666666666666667,0.5,0.167,-0.5,-0.357,0.75,0.55,0.167,0.389,0.0,-0.09499999999999999,0.786,0.929,0.062,0.188,0.4,0.533,0.917,0.812,0.786,0.929,0.846,0.867,0.867,0.867
2,oldpeak,None,0.8666666666666667,0.8666666666666667,0.0,-0.125,0.0,-0.59,0.0,0.45,0,0.45,0.0,-0.3575,0.786,0.929,0.062,0.188,0.4,0.533,0.917,0.812,0.786,0.929,0.846,0.867,0.867,0.867
2,ca,None,0.8666666666666667,0.8666666666666667,0.333,0.111,0.062,0.188,0.72,0.56,0.28,0.44,0.1975,0.1495,0.786,0.929,0.062,0.188,0.4,0.533,0.917,0.812,0.786,0.929,0.846,0.867,0.867,0.867
2,thal,None,0.8666666666666667,0.8666666666666667,0.75,0.25,0.067,-0.867,0.804,0.737,0.116,0.263,0.4085,-0.3085,0.786,0.929,0.062,0.188,0.4,0.533,0.917,0.812,0.786,0.929,0.846,0.867,0.867,0.867
2,age,['ca'],0.8,0.8333333333333334,-0.4,-0.5,0.179,0.179,0.534,0.611,3.269,3.596,-0.11050000000000001,-0.1605,0.786,0.857,0.188,0.188,0.467,0.5,0.786,0.8,0.786,0.857,0.786,0.828,0.8,0.833
2,sex,['ca'],0.8,0.8333333333333334,0.231,-0.923,0.375,0.375,0.508,0.714,5.571,0,0.303,-0.274,0.786,0.857,0.188,0.188,0.467,0.5,0.786,0.8,0.786,0.857,0.786,0.828,0.8,0.833
2,cp,['ca'],0.8,0.8333333333333334,-0.786,-0.242,0.214,0.417,0.5,0.6,0,4.0,-0.28600000000000003,0.0875,0.786,0.857,0.188,0.188,0.467,0.5,0.786,0.8,0.786,0.857,0.786,0.828,0.8,0.833
2,trestbps,['ca'],0.8,0.8333333333333334,0.0,-0.042,0.5,0.079,0.25,0.068,0.75,1.147,0.25,0.0185,0.786,0.857,0.188,0.188,0.467,0.5,0.786,0.8,0.786,0.857,0.786,0.828,0.8,0.833
2,chol,['ca'],0.8,0.8333333333333334,0,0.0,0,0.125,0,0.067,0,1.143,0.0,0.0625,0.786,0.857,0.188,0.188,0.467,0.5,0.786,0.8,0.786,0.857,0.786,0.828,0.8,0.833
2,fbs,['ca'],0.8,0.8333333333333334,-0.333,0.167,0.2,0.2,0.148,0.185,1.444,0.722,-0.0665,0.1835,0.786,0.857,0.188,0.188,0.467,0.5,0.786,0.8,0.786,0.857,0.786,0.828,0.8,0.833
2,restecg,['ca'],0.8,0.8333333333333334,0.289,-0.6,-0.231,0.0,0.125,0.375,0.75,0,0.028999999999999984,-0.3,0.786,0.857,0.188,0.188,0.467,0.5,0.786,0.8,0.786,0.857,0.786,0.828,0.8,0.833
2,thalach,['ca'],0.8,0.8333333333333334,-1.0,-0.2,0,-0.018,1.0,0.2,0,0.667,-0.5,-0.109,0.786,0.857,0.188,0.188,0.467,0.5,0.786,0.8,0.786,0.857,0.786,0.828,0.8,0.833
2,exang,['ca'],0.8,0.8333333333333334,0.5,0.042,-0.357,-0.357,0.65,0.45,0.278,0.437,0.07150000000000001,-0.1575,0.786,0.857,0.188,0.188,0.467,0.5,0.786,0.8,0.786,0.857,0.786,0.828,0.8,0.833
2,oldpeak,['ca'],0.8,0.8333333333333334,0.0,0.042,0.0,-0.59,0.0,0.502,0,0.386,0.0,-0.27399999999999997,0.786,0.857,0.188,0.188,0.467,0.5,0.786,0.8,0.786,0.857,0.786,0.828,0.8,0.833
2,thal,['ca'],0.8,0.8333333333333334,0.4,0.15,-0.867,-0.867,0.699,0.646,0.232,0.289,-0.23349999999999999,-0.3585,0.786,0.857,0.188,0.188,0.467,0.5,0.786,0.8,0.786,0.857,0.786,0.828,0.8,0.833
2,age,['thal'],0.8666666666666667,0.7,-0.5,-0.25,0.256,-0.205,0.67,0.258,4.795,1.438,-0.122,-0.22749999999999998,0.857,0.929,0.125,0.5,0.467,0.7,0.857,0.619,0.857,0.929,0.857,0.743,0.867,0.7
2,sex,['thal'],0.8666666666666667,0.7,-0.923,-1.0,0.25,0.75,0.667,0.841,0,8.571,-0.3365,-0.125,0.857,0.929,0.125,0.5,0.467,0.7,0.857,0.619,0.857,0.929,0.857,0.743,0.867,0.7
2,cp,['thal'],0.8666666666666667,0.7,-0.857,0.091,0.143,0.0,0.5,0.2,0,1.333,-0.357,0.0455,0.857,0.929,0.125,0.5,0.467,0.7,0.857,0.619,0.857,0.929,0.857,0.743,0.867,0.7
2,trestbps,['thal'],0.8666666666666667,0.7,0.0,0.125,0.5,-0.127,0.25,0.122,0.75,0.841,0.25,-0.0010000000000000009,0.857,0.929,0.125,0.5,0.467,0.7,0.857,0.619,0.857,0.929,0.857,0.743,0.867,0.7
2,chol,['thal'],0.8666666666666667,0.7,0,-0.143,0,0.5,0,0.333,0,1.625,0.0,0.1785,0.857,0.929,0.125,0.5,0.467,0.7,0.857,0.619,0.857,0.929,0.857,0.743,0.867,0.7
2,fbs,['thal'],0.8666666666666667,0.7,0.167,0.083,0.133,0.533,0.222,0.037,0.667,1.056,0.15000000000000002,0.308,0.857,0.929,0.125,0.5,0.467,0.7,0.857,0.619,0.857,0.929,0.857,0.743,0.867,0.7
2,restecg,['thal'],0.8666666666666667,0.7,0.089,-0.8,-0.154,0.0,0.045,0.5,1.1,0,-0.0325,-0.4,0.857,0.929,0.125,0.5,0.467,0.7,0.857,0.619,0.857,0.929,0.857,0.743,0.867,0.7
2,thalach,['thal'],0.8666666666666667,0.7,-1.0,-0.1,0,0.436,1.0,0.067,0,1.1,-0.5,0.16799999999999998,0.857,0.929,0.125,0.5,0.467,0.7,0.857,0.619,0.857,0.929,0.857,0.743,0.867,0.7
2,exang,['thal'],0.8666666666666667,0.7,0.042,-0.125,-0.429,-0.571,0.5,0.3,0.375,0.667,-0.1935,-0.348,0.857,0.929,0.125,0.5,0.467,0.7,0.857,0.619,0.857,0.929,0.857,0.743,0.867,0.7
2,oldpeak,['thal'],0.8666666666666667,0.7,0.0,0.167,0.0,-0.205,0.0,0.33,0,0.637,0.0,-0.01899999999999999,0.857,0.929,0.125,0.5,0.467,0.7,0.857,0.619,0.857,0.929,0.857,0.743,0.867,0.7
2,ca,['thal'],0.8666666666666667,0.7,0.222,0.111,0.125,0.5,0.64,0.36,0.36,0.64,0.1735,0.3055,0.857,0.929,0.125,0.5,0.467,0.7,0.857,0.619,0.857,0.929,0.857,0.743,0.867,0.7
2,age,['restecg'],0.8666666666666667,0.8333333333333334,-0.4,-0.5,-0.077,0.179,0.516,0.611,3.923,3.596,-0.23850000000000002,-0.1605,0.786,0.857,0.062,0.188,0.4,0.5,0.917,0.8,0.786,0.857,0.846,0.828,0.867,0.833
2,sex,['restecg'],0.8666666666666667,0.8333333333333334,0.231,0.154,0.125,0.375,0.413,0.556,4.714,6.0,0.178,0.2645,0.786,0.857,0.062,0.188,0.4,0.5,0.917,0.8,0.786,0.857,0.846,0.828,0.867,0.833
2,cp,['restecg'],0.8666666666666667,0.8333333333333334,-0.786,-0.242,0.071,0.417,0.429,0.6,0,4.0,-0.35750000000000004,0.0875,0.786,0.857,0.062,0.188,0.4,0.5,0.917,0.8,0.786,0.857,0.846,0.828,0.867,0.833
2,trestbps,['restecg'],0.8666666666666667,0.8333333333333334,0.0,-0.042,0.0,0.079,0.5,0.068,0.5,1.147,0.0,0.0185,0.786,0.857,0.062,0.188,0.4,0.5,0.917,0.8,0.786,0.857,0.846,0.828,0.867,0.833
2,chol,['restecg'],0.8666666666666667,0.8333333333333334,0,0.286,0,0.125,0,0.067,0,0.875,0.0,0.2055,0.786,0.857,0.062,0.188,0.4,0.5,0.917,0.8,0.786,0.857,0.846,0.828,0.867,0.833
2,fbs,['restecg'],0.8666666666666667,0.8333333333333334,0.25,0.167,0.067,0.2,0.296,0.185,0.556,0.722,0.1585,0.1835,0.786,0.857,0.062,0.188,0.4,0.5,0.917,0.8,0.786,0.857,0.846,0.828,0.867,0.833
2,thalach,['restecg'],0.8666666666666667,0.8333333333333334,-1.0,0.15,0,-0.018,1.0,0.333,0,0.5,-0.5,0.066,0.786,0.857,0.062,0.188,0.4,0.5,0.917,0.8,0.786,0.857,0.846,0.828,0.867,0.833
2,exang,['restecg'],0.8666666666666667,0.8333333333333334,0.5,0.333,-0.5,-0.357,0.75,0.6,0.167,0.333,0.0,-0.011999999999999983,0.786,0.857,0.062,0.188,0.4,0.5,0.917,0.8,0.786,0.857,0.846,0.828,0.867,0.833
2,oldpeak,['restecg'],0.8666666666666667,0.8333333333333334,0.0,0.042,0.0,-0.59,0.0,0.502,0,0.386,0.0,-0.27399999999999997,0.786,0.857,0.062,0.188,0.4,0.5,0.917,0.8,0.786,0.857,0.846,0.828,0.867,0.833
2,ca,['restecg'],0.8666666666666667,0.8333333333333334,0.333,0.222,0.062,0.188,0.72,0.6,0.28,0.4,0.1975,0.20500000000000002,0.786,0.857,0.062,0.188,0.4,0.5,0.917,0.8,0.786,0.857,0.846,0.828,0.867,0.833
2,thal,['restecg'],0.8666666666666667,0.8333333333333334,0.75,0.5,0.067,-0.867,0.804,0.789,0.116,0.211,0.4085,-0.1835,0.786,0.857,0.062,0.188,0.4,0.5,0.917,0.8,0.786,0.857,0.846,0.828,0.867,0.833
2,sex,['age'],0.8333333333333334,0.7,0.231,0.077,0.25,0.75,0.46,0.683,5.143,4.071,0.2405,0.4135,0.786,0.929,0.125,0.5,0.433,0.7,0.846,0.619,0.786,0.929,0.815,0.743,0.833,0.7
2,cp,['age'],0.8333333333333334,0.7,-0.786,-0.333,0.143,0.0,0.464,0.333,0,1.625,-0.3215,-0.1665,0.786,0.929,0.125,0.5,0.433,0.7,0.846,0.619,0.786,0.929,0.815,0.743,0.833,0.7
2,trestbps,['age'],0.8333333333333334,0.7,0.0,-0.167,0.0,-0.127,0.5,0.014,0.5,1.02,0.0,-0.14700000000000002,0.786,0.929,0.125,0.5,0.433,0.7,0.846,0.619,0.786,0.929,0.815,0.743,0.833,0.7
2,chol,['age'],0.8333333333333334,0.7,0,0.143,0,0.5,0,0.2,0,1.333,0.0,0.3215,0.786,0.929,0.125,0.5,0.433,0.7,0.846,0.619,0.786,0.929,0.815,0.743,0.833,0.7
2,fbs,['age'],0.8333333333333334,0.7,0.25,0.083,0.133,0.533,0.259,0.037,0.611,1.056,0.1915,0.308,0.786,0.929,0.125,0.5,0.433,0.7,0.846,0.619,0.786,0.929,0.815,0.743,0.833,0.7
2,restecg,['age'],0.8333333333333334,0.7,-0.022,-0.8,-0.154,0.0,0.091,0.5,1.222,0,-0.088,-0.4,0.786,0.929,0.125,0.5,0.433,0.7,0.846,0.619,0.786,0.929,0.815,0.743,0.833,0.7
2,thalach,['age'],0.8333333333333334,0.7,-1.0,-0.1,0,0.436,1.0,0.067,0,1.1,-0.5,0.16799999999999998,0.786,0.929,0.125,0.5,0.433,0.7,0.846,0.619,0.786,0.929,0.815,0.743,0.833,0.7
